gmap_id1,gmap_id2,prob,rank
0x80db7e3733146cbf:0xbcdc686a9fd6514d,0x80db65d49c12bed5:0x6cf45197a033b869,0.9584278573858109,15
0x80db7e3733146cbf:0xbcdc686a9fd6514d,0x80dc81e1f8d39e37:0x6fef7db1e83957ae,0.958015474014558,16
0x80db7e3733146cbf:0xbcdc686a9fd6514d,0x80db7fbe5b5e9a19:0x7e6621129c4f5c68,0.9570190822489824,17
0x80db7e3733146cbf:0xbcdc686a9fd6514d,0x80db7f5fc14b259d:0xc19de53a750b7bc8,0.9568835857246646,18
0x80db7e3733146cbf:0xbcdc686a9fd6514d,0x80c34aa0ff3fbb3f:0xcd62866740bceddb,0.9565237717243509,19
0x80db7e3733146cbf:0xbcdc686a9fd6514d,0x80db7f674c055555:0x6dc6a3dc5bb539f1,0.9556781795785585,20
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80dc821578a80253:0x4caa4412923a6ab0,0.9768588543092538,1
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7e3b7bf16c35:0x13e95c6ff4e55d6,0.9662644909520147,2
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7e3912a7976d:0x6ecb7c904aaf240,0.9614421214597684,3
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80dc820bf245f76b:0x1bbabeb391953e1a,0.9612363483432145,4
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7fd79c7024df:0x7e13b0091e36428,0.9605936810422677,5
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7e385477c379:0xbfba6d76d6d233b2,0.9601013862019084,6
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7e3dec73f8b5:0xbbf84dec1795ee8a,0.9504141656062418,7
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7e3dec73fea5:0xef73028da03a7323,0.9468877314893168,8
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7e383679819d:0xb4d3b20835943c8e,0.9409540131379318,9
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7e3eedea67ff:0x3879a0fa9174dd1a,0.9379511953168773,10
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7e160988cc3d:0x363a3e9f8581df14,0.9332282095853174,11
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80dc8243fc32daa7:0xa9cd7a3cd6595664,0.93249519105614,12
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80dc99d3fdc33d99:0x6307cb2e4d5e01c4,0.9313897278370801,13
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7fca74b3ac55:0x2e539bc12196e79c,0.9262244592902444,14
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7f58acce54d5:0xb40b733fea9d576a,0.9254776056340988,15
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80dc82465a55bfe3:0x522b9106fd06a437,0.9246134386607587,16
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7e3d3df15aa1:0xa7c3f70082f16cb,0.9243767669287762,17
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7e151b05b2bf:0x9d5f9d2f82d0af1,0.9168853805004671,18
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80db7e3dee41ba9d:0xa35668a55a61ca07,0.9151678256609505,19
0x80db7e394cbbded3:0x6838e5539ef68fe5,0x80dc824603050849:0xc66bc50ffd69d3bb,0.9132672226511952,20
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7fd79c7024df:0x7e13b0091e36428,0.9358909980116161,1
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e38df9d7963:0xe7d9e274131371c5,0.9181802204424893,2
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e3dec73fea5:0xb018c74fc1ac92f1,0.9105579962729894,3
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e3eedea67ff:0x3879a0fa9174dd1a,0.9075216727350008,4
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e158a8d3343:0x37a5e8eabb6aadc2,0.8957478495445557,5
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7fc771cef713:0xa9f3909b79e28922,0.887955660024182,6
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80dc820e18784b5b:0xca49c0b7063850,0.8805790776650986,7
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e3dbff0d45d:0x6a3d510b95629f3d,0.8731969586355346,8
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e3ef000f9ad:0x5f6da3ff46467f84,0.8685858379972853,9
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80dc8243fc32daa7:0xa9cd7a3cd6595664,0.8643049456994206,10
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e33eb9757a3:0x8b7facebbd2d4a5,0.8601487554131945,11
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e3baa68c5e5:0x65bc2070b796ecc0,0.8593462431715153,12
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e3b7bf16c35:0x13e95c6ff4e55d6,0.856285431195263,13
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e36c8d2fe69:0x5d977e337b37d9ab,0.853207106872112,14
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7fc771cef713:0x5007da6c0409ae24,0.8492544792320392,15
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e6b7b77535d:0xce79d07a0e64bbd0,0.8439114792398003,16
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e15ad04176d:0x4a0ef75aed665038,0.8437642474234114,17
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80dc823dfe22b961:0x24cc4ccfe30b1bd6,0.841030053268705,18
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80db7e4077659729:0xfb5237a3189ba9f1,0.8373648401949005,19
0x80db7e3dbfb7ce45:0x5c73872f9b5c72b4,0x80dc81e217bd9bc3:0x5de146c4e7311efc,0.8366345999428368,20
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7f58acce54d5:0xb40b733fea9d576a,0.929817567738731,1
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7f58fcb12667:0x1b32e8712177edfd,0.8911209113832779,2
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7f5f0719e641:0x9e4b035451ba19d0,0.887073497542553,3
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7f5ffdeaf79d:0x51604f3df939a9da,0.8778010978064641,4
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7e3eedea67ff:0x3879a0fa9174dd1a,0.8699844818395793,5
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7fbf31aab165:0xb978884f9e147db8,0.8671696207632031,6
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7f5f4a04b6d5:0xec0b91781cef3bd4,0.8663411646382535,7
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7f58cccc388f:0x7719e6b910bf8729,0.8657766365364136,8
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db808e26193491:0xf6a21bbb5cf6008d,0.8548259923780982,9
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db8195c456d7e7:0x512d079e91ec6e92,0.8391972721744567,10
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7f581a89fbbd:0x3c22b342a98b5058,0.8334419609203727,11
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7f7e547270f1:0xdd6372c60d364b56,0.83013832585738,12
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7fbf3514baed:0x4a76c3adfcd2a57a,0.8292967674569203,13
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7f58c63c8285:0x5863847bf9a0cd1d,0.8264764231337721,14
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7f578b26c617:0xf397cb144240acee,0.8252016836596723,15
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db81e1fad5a1af:0xfd620121a87183f6,0.8241606230088051,16
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7e36c42a35b5:0x382c313b4a9a6bf,0.8126829086582956,17
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db804fb885feb9:0xdbfafc41f7c92e0c,0.803900999681774,18
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80dbffad05feaaab:0x3f5aa86e18ed0d43,0.7998119532022662,19
0x80db7f58c2d29aa3:0xef46cac6aedd7261,0x80db7fb886e018d9:0xab64d9324d7f2e4,0.7981374087816877,20
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7e3722eec195:0x6c489f845d9f0e5f,0.9360026772177005,1
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fb8b311b58b:0x3e8f23e2d3103c8a,0.9344265507171455,2
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fbf31aab165:0xb978884f9e147db8,0.9323140570726963,3
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fb5b4bad507:0xe5018b4cf2c37736,0.9245392882125312,4
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7e33eb9757a3:0x8b7facebbd2d4a5,0.9199266968378857,5
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7f985eac3493:0x60b132945cdbedde,0.9176122339764675,6
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80dc81fac031b3df:0xa639cbaee9b8132a,0.9126126397266905,7
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fc8f060ba95:0x7ca5b0a5fe3089a2,0.9101103681982552,8
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fb8ca55adf5:0x5ac6f58d6d432e37,0.9093247117864305,9
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fcbba40733f:0x3bd07cabe48976b3,0.9089025610704008,10
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db8683d5d49f2f:0x8ba1288cd31a5288,0.901365731031577,11
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fbf520b48e9:0x7f87b8ac9ca4fe11,0.8974546910074228,12
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fb8cb2cd3d1:0x5c92adb2558a9255,0.8974029528965057,13
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fd79c7024df:0x7e13b0091e36428,0.8973831725663353,14
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fbf1c4b5903:0x17560387ffcba3cc,0.8910772258344494,15
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fbf3514baed:0x4a76c3adfcd2a57a,0.8893723113646157,16
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fc771cef713:0xa9f3909b79e28922,0.8866086732062387,17
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7e3eedea67ff:0x3879a0fa9174dd1a,0.8861611041297551,18
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7e3dee41aeff:0xd7726a78a067c4e8,0.8803060642476714,19
0x80db7fb886e018d9:0xab64d9324d7f2e4,0x80db7fbf3c9c9683:0x49ae553c1f403600,0.8786804155204692,20
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80db8991302d9e45:0x4dde4a7672c9c6ef,0.9738725500775957,1
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc75414903369b:0xe27812987cd3c059,0.9678013788264357,2
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc755b0d06ad17:0x3ffe29a7ee6f7245,0.9668752820163324,3
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dbf4d65e6745db:0xf4dbbea2209a978c,0.9541245489607769,4
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc72fb37895853:0xb4f60b7ac07956f2,0.9529853537241598,5
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc751332b0ad69:0xad555761739070d0,0.9495491036311554,6
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80db8683d5d49f2f:0x8ba1288cd31a5288,0.9491173046911252,7
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc754f6c9acc13:0x1961fef653696cdb,0.9480476822020019,8
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc754f6c9acc13:0x7f5fc8c8be0e79f5,0.9475803790725943,9
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc7543e8397255:0x602114584f75f5aa,0.947000665323904,10
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc731d198ddf83:0x10b36c5aab9804cf,0.946698961587687,11
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80db8aa7f916d259:0xd8292bdde4248a6b,0.9465050784796979,12
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80db8aa811758c8f:0x172bc3937c1396c9,0.9443235252458146,13
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc75255dac8b17:0x47e476d46f9af8d1,0.9436696492262044,14
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dbf158342baff7:0x80ed52ce1fd8e8d4,0.9420861541689497,15
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dbf49052c3db41:0x7c4caae8fbfff012,0.9415893635084555,16
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc753eb4b02fa9:0xfcd582940c91ee14,0.9399426982037675,17
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc0ca750c961d9:0x18d5eb951e53c786,0.939748271698425,18
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc75573514aef3:0xabb898e0c9465d1,0.9381652516406191,19
0x80db8aafe3e4b4a7:0x125d92cba69ef3ec,0x80dc70ead99f91f5:0xcc91d8eb1126e10e,0.9375217723595605,20
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80d9591323d21c5b:0xe8a4ce7c9e144bce,0.9635987453709338,1
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80deaa6e86f63693:0x90c5095b8d71e44e,0.9613737787500887,2
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80d9565aee763f9f:0x7fb4c8ba7915db17,0.9610975713450965,3
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80d954a27e52f527:0xbfd454916011b02a,0.9482049117366392,4
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80d958d029640bf7:0xb7ab53bef38ad4a,0.9418297732697127,5
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80dbfd8bfcc2703d:0x234faaa4bf8c468f,0.9371988977773877,6
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80dc0f4aa90feb33:0x51539f43afcf6495,0.9354910544410818,7
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80d9564a2429d0ed:0x9f02a352417f8f45,0.9315600642508288,8
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80d95bc7b9b4886b:0x7929e39971a753a3,0.9211456931625063,9
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80dc0cdbfeb1f823:0x85fe15cc0176773f,0.9179368561032114,10
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80deab043d0c63e5:0xa61214169a0cdb0a,0.9162644662142458,11
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80d955150173fefb:0x981d21de0512c22b,0.9162295965335268,12
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80d9565765cfad5b:0xdedc94520a6409ae,0.9139640270749909,13
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80deacc0a711bb11:0x52a258948950d583,0.9138353213210906,14
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80dc6e1b5731c8e5:0x84027e93bf4c44f3,0.9126878707164608,15
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80dc6e480868b181:0x48d09b2e0496ef86,0.9121354799968747,16
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80deaa7c7e5dd6f5:0xa348d03e6305f723,0.9107960615325542,17
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80dc0152f304cdc9:0xf86a9dbe70028681,0.9082425044645236,18
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80dc03fa687bc0a9:0xe30c0acfd461ae16,0.9082176209681931,19
0x80dbe16b9f57074f:0x9c97061f5467e852,0x80d9580045f00001:0x6fabdf058d9d955,0.9067260467912271,20
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80d95dda294095ad:0x628c1d07c0d510fd,0.9164494261794203,1
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80d9583387c2d873:0xbee9743716fb1c17,0.8818406437939903,2
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80dbe271af389c1f:0xcecd62004c063800,0.8714709185685731,3
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80dbe270496e8c51:0x82fc66a11c8a42ca,0.8681134456803153,4
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80deab043d0c63e5:0xa61214169a0cdb0a,0.8520405492496643,5
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80d958d029640bf7:0xb7ab53bef38ad4a,0.8441887290146985,6
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80dbe16b9f57074f:0x9c97061f5467e852,0.8337752193948896,7
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80d9583f597e73db:0xecb52a9b0f03af5e,0.8333218044930637,8
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80d959c93fbfc91d:0x879e12cde057ca89,0.8312421950797476,9
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80d96160020bba55:0xd8ca6f7639b0977c,0.8293007974667018,10
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80d95800f2cf75c7:0x4a69d3451ec0bb33,0.8275090900969136,11
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80dbe273e3ff1089:0xf87fbfd3c8320230,0.827196696521842,12
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80d95907c02a3433:0x3dfcf67bfffb3c98,0.8265688513616813,13
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80dbe279df3a45e1:0xb411026f993c0f59,0.825891670909573,14
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80dbe279a1c7bc15:0x56d784a91752ba9e,0.8220684984345384,15
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80dbfd55104070a3:0x1a85c4b6d33a5a31,0.8194720821739573,16
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80d95519a9fe69b3:0x609cd8d90a9cf6ab,0.8186182529836812,17
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80d95cb5e036a24b:0xac7b7783b3525a23,0.8178013189785388,18
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80d951fb495fe7f1:0xf67bc8a99bedc791,0.8083936623314123,19
0x80dbe2717236f22f:0xa5e49e567ff57199,0x80d958310ca4e435:0xabbfea405f5c7a7d,0.8060649369657753,20
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbffad05feaaab:0x3f5aa86e18ed0d43,0.9337975849145959,1
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf5eb09db1781:0xdb72427d252c0013,0.8906690247303293,2
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf492bce529b5:0x6e9db571137b3c71,0.8881144405730712,3
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf5d9e54056c3:0xb6785cdec60d5925,0.8799074089446854,4
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf158342baff7:0x80ed52ce1fd8e8d4,0.8781244160514307,5
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf5337fc21571:0x2e3aca90c64653b9,0.873289254815377,6
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf4bd44752937:0xa8c7f4b71b987c79,0.8694478371464522,7
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf491f1f6d7b5:0x7dad6650ac84e459,0.8687670110627133,8
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80db8b3462f2e431:0xf9a1a5d5b806a7a9,0.8686520838537692,9
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf159aea7fa23:0x306babcdc0120da4,0.8686121801550932,10
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf3695ac1d45f:0xff4b5072bcbfb897,0.8684415518924921,11
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf4f2df4676e1:0x1e74f30aaac23356,0.8626913124594365,12
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf4d69ae28577:0x1f5986ad9ea195a1,0.8582484371667995,13
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf49d77d24775:0x3599747fb6034873,0.8560545790412772,14
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf48c690666d7:0xade3d862e536dd0a,0.8539527070560491,15
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf48c4a0cb945:0x3fd50147ce9ccc56,0.8526275294343593,16
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf4d5ea8b49f5:0x1ee00b9b94eb51c0,0.8511892721581589,17
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf491ed8cee53:0xb60fd964b0a4b1dc,0.8461611221370499,18
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf366c6a68d67:0x6d543f3fb9de375b,0.8421530587843062,19
0x80dbf484cec8c69b:0x5712d0245bbf0cc5,0x80dbf52a4cd304d3:0x226d5ab669d46a7d,0.8406286166328362,20
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf158342baff7:0x80ed52ce1fd8e8d4,0.9177001461542549,1
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf48c4a0cb945:0x3fd50147ce9ccc56,0.8826812102622578,2
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf3695ac1d45f:0xff4b5072bcbfb897,0.8709192575593423,3
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf4d69ae28577:0x1f5986ad9ea195a1,0.843762678040125,4
0x80dbf48988671dd9:0xca38cda443e93651,0x80dc72fb37895853:0xb4f60b7ac07956f2,0.8413800670710474,5
0x80dbf48988671dd9:0xca38cda443e93651,0x80deaa60b159eb77:0xb8b8a676d2bbc3fe,0.8284866551366867,6
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf5337fc21571:0x2e3aca90c64653b9,0.8248066073030906,7
0x80dbf48988671dd9:0xca38cda443e93651,0x80db8991302d9e45:0x4dde4a7672c9c6ef,0.8218822239624926,8
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf4d5ea8b49f5:0x1ee00b9b94eb51c0,0.820247881633653,9
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf48bf5b1fe7d:0x5c581454dcb98819,0.8188098565060975,10
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf47f92b8bc9b:0x5263c21509ee730c,0.8013350510604809,11
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf49bbc76f981:0xb9bfb6a95313fb36,0.8010929529957685,12
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf4a2cac0a497:0xf3648f2f5ca69c53,0.800506011716401,13
0x80dbf48988671dd9:0xca38cda443e93651,0x80db8683d5d49f2f:0x8ba1288cd31a5288,0.7999481434655037,14
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf492bce529b5:0x6e9db571137b3c71,0.7901692486043453,15
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf48988671dd9:0x293eefeceaa961,0.7784672213579003,16
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf4e6a75895b5:0x180bd36c240bdee3,0.7772103927298354,17
0x80dbf48988671dd9:0xca38cda443e93651,0x80dc6e49cf8ee807:0x42e0e3821f826fd1,0.7641759601487306,18
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbf4bd44752937:0xa8c7f4b71b987c79,0.7619927807550481,19
0x80dbf48988671dd9:0xca38cda443e93651,0x80dbffad05feaaab:0x3f5aa86e18ed0d43,0.7619754474890196,20
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f779acc634495:0xcedb43fd5e40ae6d,0.9665514884573881,1
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f77977e2c4c77:0x7f487005f6a9599a,0.9630492290283341,2
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f79b3c915ca21:0x3edc58a48d6cfede,0.9623999438289437,3
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f77aae573654f:0x6a9d581f28ddba70,0.9618650960510275,4
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f779765a6424d:0x13073419f991a647,0.9597864916234423,5
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808fa206c1d079df:0x3ef218c5afdca519,0.9594873171086754,6
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f79c71a2e7a75:0xe26c9f185182b52,0.9567602468542126,7
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f7beb546a58af:0x15b79cc70cc845f8,0.9555681094735163,8
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f9d8f04376b49:0x861482b572ee8a4c,0.9550422277727836,9
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f7790f1a543e7:0xae9b23fe45d5f8ef,0.9536185681962626,10
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f779f79e4ffc1:0xcc9cecdf3da17c5e,0.9504426171611038,11
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f77939501e0d3:0x69124e3fc4eae48a,0.9501295564953053,12
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f79c12d7c96e1:0x40950303249e2648,0.9479676326776264,13
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f77a1d4f779c7:0xba1516c748af15c5,0.9479531376454624,14
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f7791b37e5787:0x15a36c3e7f7c369a,0.947008701894748,15
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f9df1fa954953:0x872579499b39fb4e,0.9468743687305742,16
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f77906f8a8c71:0x974a3492f541c7c6,0.9465865168620693,17
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f7790a66376eb:0xe77349ff45b0a106,0.9465642126268737,18
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f782b39179d4d:0xa61f40cd56eee39e,0.9431505041356569,19
0x80dbf48d644ded3b:0xf3ed3f741a1bd3e6,0x808f77f57dc46e01:0x88dd82a54a54f5bc,0.9421753294574875,20
0x80dbf49bbc76f981:0xb9bfb6a95313fb36,0x80dbf4986748dcff:0x47f6a18c7a728278,0.9655279811233871,1
0x80dbf49bbc76f981:0xb9bfb6a95313fb36,0x80db8991302d9e45:0x4dde4a7672c9c6ef,0.9647350516477917,2
0x80dbf49bbc76f981:0xb9bfb6a95313fb36,0x80dbffad05feaaab:0x3f5aa86e18ed0d43,0.9613130943240108,3
0x80dbf49bbc76f981:0xb9bfb6a95313fb36,0x80dbf3695ac1d45f:0xff4b5072bcbfb897,0.9600628269252207,4
0x80dbf49bbc76f981:0xb9bfb6a95313fb36,0x80dbf4b1733c7f71:0xfafd1e82292c2144,0.9588644736988335,5
